葱姜蛤蜊,http://www.wochu.cn/Product/Deatail/e0135b8f-2041-43c3-bc7a-835fa7d996e7,￥18.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/9d52da06-4736-4d98-9a51-9df391dacab6.jpg,2017-11-01 19:09:43.568091,
爱森狮子头300g,http://www.wochu.cn/Product/Deatail/e01d4727-1a6f-4065-95bc-3352cea14019,￥18.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/559807c7-8c63-43f8-a75f-9831e16e7cbd.jpg,2017-11-01 19:09:43.573596,
出前一丁九州猪骨汤味煮面100g*5,http://www.wochu.cn/Product/Deatail/e0546a7c-14bd-43e1-a59f-2983927b6dbb,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a5e6a19a-9794-4c66-a928-bd35a86dc523.jpg,2017-11-01 19:09:43.578098,
优选崇明秋葵250g,http://www.wochu.cn/Product/Deatail/e067cc6a-764c-4a54-96e0-e0c52a397550,￥5.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f042ef9f-9771-45d9-8f1c-0e741fcdb645.jpg,2017-11-01 19:09:43.585605,
海南富硒板栗地瓜1000g,http://www.wochu.cn/Product/Deatail/e0681da8-72ef-41c0-8dec-1d71f8f0ff8f,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/cbb6df38-2d67-448f-b08f-840b56152033.jpg,2017-11-01 19:09:43.585605,
家豪滨江码头潮汕牛肉丸160g,http://www.wochu.cn/Product/Deatail/e086fae1-85bf-4f14-99e8-4f03af8e049a,￥26.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/5f048d1c-2745-46e2-ab34-8304add442cd.jpg,2017-11-01 19:09:43.601331,
海南大叶莲雾3粒装（单果70g以上）,http://www.wochu.cn/Product/Deatail/e0da6b4f-1753-431a-991d-fbe1c90bc307,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/aa97506d-2789-4b7c-86bd-0eb878672ad2.jpg,2017-11-01 19:09:43.616957,
泰森台湾盐酥鸡150g,http://www.wochu.cn/Product/Deatail/e1318bde-822b-4aea-bd91-bd2e0dbbfbea,￥10.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c4fbc5aa-b2b6-49c6-8511-e879d3823942.jpg,2017-11-01 19:09:43.616957,
老干妈风味豆豉280g,http://www.wochu.cn/Product/Deatail/e1763f8a-d7fc-4b0d-b1f2-2d731cc8c905,￥8.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/e5db0947-c936-4237-b3c8-4d535064a815.jpg,2017-11-01 19:09:43.616957,
泰国蟹味鱼肉棒270g,http://www.wochu.cn/Product/Deatail/e185a31c-a3bb-4c95-92a2-19df0c040c82,￥52.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1a0e1fc7-0e92-469c-8978-4124322baae1.jpg,2017-11-01 19:09:43.632585,
清美银耳红枣羹330g,http://www.wochu.cn/Product/Deatail/e18ee25c-e9d2-4a10-9b50-9677dbe94e33,￥2.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/931e9c08-4280-42f9-ac23-e8b377d7a526.jpg,2017-11-01 19:09:43.648211,
杭椒(250g),http://www.wochu.cn/Product/Deatail/e1d6fa57-ccf3-4c41-a9d6-75c5cc4e4d3a,￥2.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/7b53e4f4-1ec3-43c7-9af3-8a329a3fa42b.jpg,2017-11-01 19:09:43.648211,
南翔鲜领香菇肉丁烧卖480g,http://www.wochu.cn/Product/Deatail/e1f0584f-8394-4651-ba30-bdf322b22024,￥18.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ac58aa6a-fc01-4de8-9186-9745eb253db7.jpg,2017-11-01 19:09:43.648211,
新e代原味飞饼240g,http://www.wochu.cn/Product/Deatail/e1f0b462-f232-472b-b814-b240560bd586,￥7.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a265d1a9-4bf4-407d-bd1c-fb4f961fc98e.jpg,2017-11-01 19:09:44.451614,
高山黄金薯1000g,http://www.wochu.cn/Product/Deatail/e1f23954-db28-45db-936c-49ff405cdb9b,￥12.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/522efb4c-4ae9-4281-88d3-e674800d91de.jpg,2017-11-01 19:09:44.467241,
意大利原装进口披萨，蔬菜口味11寸390g/盒,http://www.wochu.cn/Product/Deatail/e2068130-c881-4478-b6b7-d7d63203ede5,￥49.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/7e2391cb-2437-4b31-8a1a-d334ff550c2a.jpg,2017-11-01 19:09:44.482867,
荠菜肉馅,http://www.wochu.cn/Product/Deatail/e20b848b-1459-4f08-bae8-a73101e05616,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fb38c876-d177-4b9b-a022-7f658edb38ea.jpg,2017-11-01 19:09:44.482867,
我厨优选猪五花肉片400g,http://www.wochu.cn/Product/Deatail/e20d734f-7c97-44e4-b20b-4bafba0a2a5a,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/9b0e72c4-6f65-4af1-9d99-d48d2451b679.jpg,2017-11-01 19:09:44.482867,
韭黄350g,http://www.wochu.cn/Product/Deatail/e22b1a68-2c57-4f4a-b9d2-ff61617f8d04,￥5.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/4c052503-5bbb-4d58-86da-268284c62331.jpg,2017-11-01 19:09:44.498491,
我厨优选崇明空心菜400g,http://www.wochu.cn/Product/Deatail/e27cdb71-3410-4ae8-8d1c-989bebc41293,￥3.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ed1d0d76-77f9-4660-944f-a93245ea1544.jpg,2017-11-01 19:09:44.498491,
水晶虾仁,http://www.wochu.cn/Product/Deatail/e3189acc-4a73-4525-adbb-be8c15cccba9,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/63eca68c-5e9b-4a64-be79-84632d1b562b.jpg,2017-11-01 19:09:44.514118,
我厨优选猪精肉丝400g,http://www.wochu.cn/Product/Deatail/e3ca7d9c-68a3-444e-96c1-5cec2453cb42,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/d0f885ad-adf5-40cb-87cb-507fe554b24c.jpg,2017-11-01 19:09:44.514118,
我厨优选蚝油牛肉丝250g,http://www.wochu.cn/Product/Deatail/e3ee7bb3-a364-48fc-a2b8-ea50dcf17fe5,￥24.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/499670ed-3411-45cc-8c0f-2cda08ba89c1.jpg,2017-11-01 19:09:44.514118,
爱森龙骨380g,http://www.wochu.cn/Product/Deatail/e3f7494a-e6b8-4624-8882-11144a9b6111,￥18.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6c9eda73-d2b7-47ed-9458-8edacc493e91.jpg,2017-11-01 19:09:44.529744,
治愈系港式豆豉蒸仔排4菜超值团,http://www.wochu.cn/Product/Deatail/e3ff676d-acd2-484b-9145-a686f3e65118,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/488b91f8-1908-40b1-85b1-30ac72fd6fff.jpg,2017-11-01 19:09:44.545368,
新鲜活杀鳜鱼一条装450g,http://www.wochu.cn/Product/Deatail/e42e2bfd-b2da-4738-a142-bc2c5a2630e0,￥49.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/55d53806-a626-40a9-82c7-1a43e9ed7556.jpg,2017-11-01 19:09:44.545368,
美极时蔬炒牛蛙,http://www.wochu.cn/Product/Deatail/e4668bb6-6676-48a8-90ae-00eabc866d9b,￥35.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/d7310503-602c-44ab-baa3-b5cf0b6728b3.jpg,2017-11-01 19:09:44.545368,
山东蜜宝王蜜瓜1粒(单果350g以上),http://www.wochu.cn/Product/Deatail/e479b821-ebf3-41c2-8452-b9fd0499a3a6,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/38aa95ef-1e2d-4a19-98d9-5d681ac098e4.jpg,2017-11-01 19:09:44.571988,
清美扬州干丝150g,http://www.wochu.cn/Product/Deatail/e481c389-e3c7-439b-a37c-2aa5453dc3bd,￥3.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a2f4c4d9-5f77-40cc-b838-e18db74be81c.jpg,2017-11-01 19:09:44.576991,
精制剁椒（青娘子）210g,http://www.wochu.cn/Product/Deatail/e4e7117f-aeb9-4641-9c29-3324d5667587,￥8.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/5e0686fe-8bbc-48d6-a2cd-548b2c285742.jpg,2017-11-01 19:09:44.581207,
梅林番茄沙司罐头397g,http://www.wochu.cn/Product/Deatail/e4f85a62-13e9-46fe-9c0b-fa3b61ebad30,￥6.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0bbabf04-51e3-4308-8c9d-8b5df94a9d6d.jpg,2017-11-01 19:09:44.581207,
我厨优选香辣卤味鸭掌150g,http://www.wochu.cn/Product/Deatail/e5195a3a-e773-4213-b53c-6f4888e3f4e0,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/5a5629de-d20c-40a2-ac1d-06fb35dfc7ac.jpg,2017-11-01 19:09:44.596833,
我厨优选特供芥蓝300g,http://www.wochu.cn/Product/Deatail/e51df39d-a9a5-4843-884d-9124f8962712,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/09b07e34-49b9-4e8b-b654-efe262729be6.jpg,2017-11-01 19:09:44.596833,
泰椒150g,http://www.wochu.cn/Product/Deatail/e5666e12-c9f7-4bcf-8477-01efba7e7fe6,￥3.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0e4558fc-f4cf-4ac8-acb2-16af9cbe89b3.jpg,2017-11-01 19:09:44.596833,
酣畅经典培根披萨185g,http://www.wochu.cn/Product/Deatail/e5879346-5aa1-4d61-a513-46dbdfd0c289,￥14.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/eed83e3a-f236-48c7-80a5-39b526a0c34f.jpg,2017-11-01 19:09:44.612456,
青椒炒肉丝,http://www.wochu.cn/Product/Deatail/e59ad0c1-55cb-4198-ad8f-696a439cb2cf,￥13.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3b6b52fb-3439-485c-a461-2e2cf037be18.jpg,2017-11-01 19:09:44.628081,
裱花嘴圆角,http://www.wochu.cn/Product/Deatail/e5ad11c4-98f2-463d-845d-9c3956264db6,￥6.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/addfc8a4-0e32-4037-b1fe-23c1292eda22.jpg,2017-11-01 19:09:44.628081,
挪威北极鳕鱼300g,http://www.wochu.cn/Product/Deatail/e5f02b9e-3efc-4aff-b099-6f1c965af61b,￥42.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/03fb3340-af91-4c7f-8fb5-e8e2477f105a.jpg,2017-11-01 19:09:44.628081,
进口香蕉6根,http://www.wochu.cn/Product/Deatail/e623a4c6-00ae-47d9-8460-61788368b619,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/62a02141-d151-475e-8cfd-eedcdc6f2b2e.jpg,2017-11-01 19:09:44.643716,
文昌鸡850g,http://www.wochu.cn/Product/Deatail/e6381a4d-3742-4ca6-bbf3-ab4492b2faa4,￥49.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ec4aa207-aaac-4ab7-8f1d-2326ad63e31c.jpg,2017-11-01 19:09:44.659341,
芝麻菜150g,http://www.wochu.cn/Product/Deatail/e709b597-131d-4605-a937-0445a937dfe9,￥6.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/61cebef6-555b-4a74-b01a-39081766843a.jpg,2017-11-01 19:09:44.659341,
新疆吐鲁番冰糖哈密瓜1只装(单果1000g以上),http://www.wochu.cn/Product/Deatail/e742c648-bb40-40f6-8297-e5f9b0bf45cc,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/cb7087d2-bdd1-4fdc-a267-9feacb287d4c.jpg,2017-11-01 19:09:44.659341,
中粮家佳康精装猪肝250g,http://www.wochu.cn/Product/Deatail/e7cb304e-68f5-4408-9d9d-1b2df7b25559,￥3.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3e659388-d6ea-4baf-b87f-8028b6d726f8.jpg,2017-11-01 19:09:44.659341,
海底捞精品水煮鱼调味料210g,http://www.wochu.cn/Product/Deatail/e7d2d704-9721-42ea-9fe6-dd00a19485c1,￥13.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/00a2715f-a244-4591-9d5c-42c722d6e021.jpg,2017-11-01 19:09:44.674961,
养乐多100g装5瓶组,http://www.wochu.cn/Product/Deatail/e7f68580-c0fd-4709-89e4-4a5a0e7e2dba,￥11.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/87e827a8-3a12-4f73-a3d0-b8e224667900.jpg,2017-11-01 19:09:44.690588,
韩式辣炒年糕,http://www.wochu.cn/Product/Deatail/e8123593-2cea-4b40-869e-3e0f85e5b1f9,￥14.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/cc61c6e0-3aa2-4d79-8fec-6b412d74e50d.jpg,2017-11-01 19:09:44.690588,
海底捞番茄火锅底料200g,http://www.wochu.cn/Product/Deatail/e863d99f-8cea-4892-a86e-e75d14a22ee8,￥13.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/9c50d99f-4883-41b4-adcd-aad4a62ff7e0.jpg,2017-11-01 19:09:44.690588,
美国加州恐龙蛋（黑/黄随机)2粒装,http://www.wochu.cn/Product/Deatail/e8b3dade-cee6-48dd-9305-93ed3ffa8af0,￥21.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3988d009-d54b-420c-bdbc-027fe9e68899.jpg,2017-11-01 19:09:44.706210,
双菇炒双花,http://www.wochu.cn/Product/Deatail/e934bb27-7881-4877-a2dd-663d5912dfb7,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/549aa11a-98f8-4293-92c4-125330ace00b.jpg,2017-11-01 19:09:44.721839,
众品冬笋400g,http://www.wochu.cn/Product/Deatail/e93d2a47-016a-436d-9df0-3af06b61f785,￥9.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/bcbfb7c1-10f3-48dd-8756-b54ea936a125.jpg,2017-11-01 19:09:44.721839,
我厨优选牛金钱肚500g  ,http://www.wochu.cn/Product/Deatail/e96c06c9-a85a-4f64-a02c-e718077cb957,￥29.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/5db651ed-1de7-44c1-aca7-f2ae42f37909.jpg,2017-11-01 19:09:44.721839,
糟溜鱼片,http://www.wochu.cn/Product/Deatail/e97f2ac3-62f1-4341-9ea1-2cfd7c366bdb,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/9b870125-0ebe-4edb-bf13-9ffd87ea5161.jpg,2017-11-01 19:09:44.737462,
旨味小粒纳豆,http://www.wochu.cn/Product/Deatail/e9855ad8-0c91-4693-8509-07ff28b88bdd,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/dea9c36e-4f69-44b1-8649-6488a78d8996.jpg,2017-11-01 19:09:44.753088,
驼龙山冰鲜有机散养小母鸡800g,http://www.wochu.cn/Product/Deatail/e98c5d24-b8fb-4367-bdbd-3b8be100a9e0,￥178.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/899c60f6-99b9-4acc-bd05-2169e80222d4.jpg,2017-11-01 19:09:44.753088,
酸菜汆白肉,http://www.wochu.cn/Product/Deatail/e9c9e19e-0b7b-433a-8d94-e80d3a20a9b7,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0f803daf-0393-4e2d-b4c3-e5f101fd904b.jpg,2017-11-01 19:09:44.753088,
家豪滨江码头黑虎虾球160g,http://www.wochu.cn/Product/Deatail/ea042879-a747-4f5e-a751-0c72a47e1bf9,￥26.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/08c1b4b4-e540-4da2-91b1-b2634f138835.jpg,2017-11-01 19:09:44.768715,
去壳北极甜虾大号185g（30尾）,http://www.wochu.cn/Product/Deatail/ea05d122-65d0-4499-9b30-7c3c1530ed60,￥39.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/1364ece7-73ff-44fa-867b-4496e3f6dddc.jpg,2017-11-01 19:09:44.784342,
新疆兵团红提500g,http://www.wochu.cn/Product/Deatail/ea061dd8-e2e1-48f9-982e-854d72c784a3,￥12.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/e0b3c4f5-d3ba-41fc-ae2c-8681f9f4f4c1.jpg,2017-11-01 19:09:44.784342,
舟山芹香海鲜羹,http://www.wochu.cn/Product/Deatail/ea15bfbf-28b9-4104-889a-5a1d95b482e3,￥15.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f6cbd834-a10f-4747-a869-8e996ab09cc3.jpg,2017-11-01 19:09:44.784342,
我厨优选特供菜心300g,http://www.wochu.cn/Product/Deatail/eae173dc-e87a-4cf2-a635-91388c987be5,￥6.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/132fd151-e6f4-4685-a267-586339e1c07e.jpg,2017-11-01 19:09:44.815593,
我厨优选鸡小胸500g,http://www.wochu.cn/Product/Deatail/eb125ccd-591c-41b2-a469-f57fa5a6ee20,￥11.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2a9ec803-0a3f-4453-9e72-d60f6735186f.jpg,2017-11-01 19:09:44.815593,
阿婆板栗烧鸡,http://www.wochu.cn/Product/Deatail/eb20e6a6-e3d6-4d37-b99d-149acfa76542,￥24.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/be37922d-a11e-44fd-927b-f24314fade42.jpg,2017-11-01 19:09:44.815593,
麻辣香锅,http://www.wochu.cn/Product/Deatail/eb270b05-ba4c-4f31-8306-1195ad6b9c92,￥35.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/177d2a8d-9700-4f45-8a68-e0d5c9b27389.jpg,2017-11-01 19:09:44.831217,
海南麒麟瓜1只装(单果4.5斤以上）,http://www.wochu.cn/Product/Deatail/eb42bd22-2959-4003-853e-d1833701910b,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/44fcc6c5-0cb9-4b2a-b95d-70d3f3947802.jpg,2017-11-01 19:09:45.861341,
光明晶润香大米2500g,http://www.wochu.cn/Product/Deatail/eb4cc06e-8311-4041-8caa-bf539dd8b875,￥23.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c9d6af87-3629-45bf-8521-7c437b06a34e.jpg,2017-11-01 19:09:45.861341,
华英精致鸭腿两只装,http://www.wochu.cn/Product/Deatail/eb60fc7e-823e-4986-a5c3-a3a9158152a2,￥11.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/b7f690d8-a612-458c-9390-c93d47a406ff.jpg,2017-11-01 19:09:45.876962,
我厨优选猪瘦肉片500g,http://www.wochu.cn/Product/Deatail/eba26bfb-7101-44fc-8b10-b5096ab6fb46,￥23.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/06dd9663-953f-4976-aa75-6b32a6c0d5a8.jpg,2017-11-01 19:09:45.876962,
老上海什锦烩,http://www.wochu.cn/Product/Deatail/ebb7d092-33c0-478c-a962-2e8b5221698a,￥29.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a82e8be6-6fcd-4da5-b327-1668a20adf56.jpg,2017-11-01 19:09:45.892598,
A2全脂鲜牛奶1000ml装,http://www.wochu.cn/Product/Deatail/ebc66c58-e4f2-4d22-93e6-cce10c8c7425,￥55.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f8f2d69e-6259-46d3-8fd2-a325bd3fc6d1.jpg,2017-11-01 19:09:45.908214,
蜀香冒菜,http://www.wochu.cn/Product/Deatail/ebd3d559-d466-47ca-b982-fb15da790ad7,￥29.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/d880f40f-5529-46d4-bb82-9ead8beead0f.jpg,2017-11-01 19:09:45.908214,
清美老豆腐320g,http://www.wochu.cn/Product/Deatail/ec22227b-f9ef-4ac7-bea0-d3b9dba665ad,￥3.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c3b3b9ae-6442-4c33-958e-fa3f96e3f1a0.jpg,2017-11-01 19:09:45.908214,
蒜蓉粉丝虾,http://www.wochu.cn/Product/Deatail/ec765d32-8178-464f-9ce2-40db1b7d15a2,￥19.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/c24452d4-6b7c-463e-a75a-d796463942c1.jpg,2017-11-01 19:09:45.923841,
贝贝富硒南瓜1000g以上,http://www.wochu.cn/Product/Deatail/ec977a1b-f3b3-4159-9797-c4ac10423311,￥14.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/7368635a-ef82-41cb-a6cf-cc58167e455b.jpg,2017-11-01 19:09:45.939465,
夜开花500g,http://www.wochu.cn/Product/Deatail/ecfa7a65-1935-4205-b4a2-6437e14cef47,￥3.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/69519c8a-a911-488c-a5c2-76f2c4a635d9.jpg,2017-11-01 19:09:45.939465,
潮香村美式原味芝士蛋糕60g*3量贩装,http://www.wochu.cn/Product/Deatail/ed34ff0d-f58c-4c36-a713-4d5622c9cb40,￥25.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/cd682785-3a19-4655-8ec2-183054e8c2c9.jpg,2017-11-01 19:09:45.939465,
云南蒙自石榴4粒装（单果230g以上）,http://www.wochu.cn/Product/Deatail/ed77d72b-3f31-41b6-a6dd-a6cc4d1a0fe3,￥16.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2e1d68dc-44c4-4716-a21f-4f30a2bb32fe.jpg,2017-11-01 19:09:45.955090,
香菜（100g）,http://www.wochu.cn/Product/Deatail/ed9dffcf-5174-4b50-a294-03fb1234d8bd,￥1.99,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/2680d1c1-a032-4ca7-8bc2-78985b4d8ddc.jpg,2017-11-01 19:09:45.955090,
粮管家五常稻花香5000g,http://www.wochu.cn/Product/Deatail/edc143fa-cf67-41e8-8bbe-e720527666b3,￥69.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/e6dc644f-d6fb-4b3e-a55d-d2b587a52c90.jpg,2017-11-01 19:09:45.970719,
我厨优选鸭掌500g,http://www.wochu.cn/Product/Deatail/ee63e0ea-dbb9-49d7-aa20-af69505b03d3,￥17.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/0064269a-9393-40c5-91a4-a7d740eeb425.jpg,2017-11-01 19:09:45.970719,
光明谷锦葵花籽油5L,http://www.wochu.cn/Product/Deatail/ee6e00a3-80aa-4280-b70c-4cbfb861d4cf,￥62.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/ecc501c6-3268-457b-be7c-9dc1bb83f123.jpg,2017-11-01 19:09:45.970719,
劲道石磨香干(约100g),http://www.wochu.cn/Product/Deatail/ee7cea98-4738-4027-9673-e028f71f32d3,￥4.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f1fa7d07-8423-42e8-b4db-e16ee45358ce.jpg,2017-11-01 19:09:45.986344,
小辣椒香辣牛肉110g,http://www.wochu.cn/Product/Deatail/eeae8326-86e2-458b-a47e-eabc1ff95ca3,￥26.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/579fbe8e-8ed6-46c4-9aa7-ca99fbf799a2.jpg,2017-11-01 19:09:46.001970,
我厨优选香酥猪排240g（120g*2片）,http://www.wochu.cn/Product/Deatail/eedecc9c-2e5b-4239-8f56-4a848546dbcd,￥7.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/f5cd0c87-0c6e-4bcb-93e1-0d0dd1597e08.jpg,2017-11-01 19:09:46.001970,
爱森夹心肉糜450g,http://www.wochu.cn/Product/Deatail/ef0664db-ab2f-4cd6-84f9-8afc108bfaf1,￥26.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6ea581fc-5964-46d3-9801-4b2e8f3e9f40.jpg,2017-11-01 19:09:46.001970,
清美七两素鸡350g,http://www.wochu.cn/Product/Deatail/ef4feade-dd4d-4551-8ea1-25203cd6482f,￥5.50,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/45a29dcd-4c1c-46be-b3dc-abca56438b9e.jpg,2017-11-01 19:09:46.017594,
美国猪梅肉排200g,http://www.wochu.cn/Product/Deatail/ef5bb00e-2151-41aa-8849-f8c9061a207e,￥22.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/57473fb4-2828-40cd-bb56-18dd54e8cf0c.jpg,2017-11-01 19:09:46.033223,
避风塘虾饺150g,http://www.wochu.cn/Product/Deatail/efd75e96-d833-4c8c-a455-306269c575cc,￥22.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/487a5a56-6360-46ec-9ceb-068598cb237d.jpg,2017-11-01 19:09:46.033223,
家豪滨江码头韩式花枝丸160g,http://www.wochu.cn/Product/Deatail/efe5d575-6dfb-46f8-a7dd-41cc03d350e0,￥22.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/a4c596c2-4042-44b1-aba7-9784e915ab31.jpg,2017-11-01 19:09:46.033223,
越南进口黑虎虾大草虾400g（18-20）,http://www.wochu.cn/Product/Deatail/f03f6c19-e7a2-4f56-b586-00f1f56780c5,￥59.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/3f760730-d05e-45eb-b18b-6ee73817eae9.jpg,2017-11-01 19:09:46.033223,
涨辣筷时尚四川特色自加热真有料香辣牛肉面310g,http://www.wochu.cn/Product/Deatail/f07e78fe-e907-49d8-8fee-d4d2842a2fdf,￥39.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6d3e7f58-cf5f-4b8b-8078-a9084a24d747.jpg,2017-11-01 19:09:46.048857,
爱森五花肉500g,http://www.wochu.cn/Product/Deatail/f0b67c29-5973-4ea9-a356-69d69844703f,￥38.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6eca6d2d-590a-4225-9e48-de06fbb3f5a1.jpg,2017-11-01 19:09:46.064487,
澳洲原切草饲西冷牛排150g,http://www.wochu.cn/Product/Deatail/f0f0efea-5aea-445f-815f-b68c5ab45cad,￥15.80,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6b18fc38-2f54-4886-b572-4d130735edce.jpg,2017-11-01 19:09:46.064487,
卡士·120g原味鲜酪乳三联杯120*3
,http://www.wochu.cn/Product/Deatail/f1547508-ba8b-4c91-8b16-6024059c563c,￥10.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/fab7e6af-4905-4a93-855f-848520a07db9.jpg,2017-11-01 19:09:46.064487,
扬州红烧狮子头,http://www.wochu.cn/Product/Deatail/f1584a6a-2756-49b0-b1f8-36a222571413,￥12.90,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/6c91e2c3-2a26-4110-9a96-a1436aa5f0b4.jpg,2017-11-01 19:09:46.080097,
三得利纯生啤酒500ml*12罐,http://www.wochu.cn/Product/Deatail/f1718468-40c8-4b97-b998-cb7ac7f186fc,￥55.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/74922874-6825-49bc-9e13-12dea2e21010.jpg,2017-11-01 19:09:46.095725,
草头圈子,http://www.wochu.cn/Product/Deatail/f1ab7f1d-1b97-4538-9e50-07b5b2752e4a,￥28.00,https://wochu.oss-cn-hangzhou.aliyuncs.com/upload/d9537522-572e-47a9-9159-62bf3a6fcecc.jpg,2017-11-01 19:09:46.095725,
